,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
4921,Emmen,FC Volendam,1-1,Fri 11 Feb ,/match/emmen/fc-volendam/2011,2011,23,eerste_divisie
4922,Dordrecht,Sparta Rotterdam,2-3,Fri 11 Feb ,/match/fc-dordrecht/sparta-rotterdam/2011,2011,23,eerste_divisie
4923,PEC Zwolle,Go Ahead Eagles,3-1,Sun 13 Feb ,/match/fc-zwolle/go-ahead-eagles/2011,2011,23,eerste_divisie
4924,FC Volendam,PEC Zwolle,0-2,Fri 18 Feb ,/match/fc-volendam/fc-zwolle/2011,2011,24,eerste_divisie
4925,RBC Roosendaal,Cambuur,2-2,Fri 18 Feb ,/match/rbc/sc-cambuur-leeuwarden/2011,2011,24,eerste_divisie
4926,Sparta Rotterdam,SC Telstar,0-2,Fri 18 Feb ,/match/sparta-rotterdam/stormvogels-telstar/2011,2011,24,eerste_divisie
4927,Fortuna Sittard,Helmond Sport,3-1,Fri 18 Feb ,/match/fortuna-sittard/helmond-sport/2011,2011,24,eerste_divisie
4928,FC Eindhoven,MVV Maastricht,0-0,Fri 18 Feb ,/match/fc-eindhoven/mvv/2011,2011,24,eerste_divisie
4929,AGOVV Apeldoorn,BV Veendam ,2-4,Fri 18 Feb ,/match/agovv-apeldoorn/veendam/2011,2011,24,eerste_divisie
4930,RKC Waalwijk,Emmen,2-0,Fri 18 Feb ,/match/rkc-waalwijk/emmen/2011,2011,24,eerste_divisie
4931,Go Ahead Eagles,Den Bosch,1-0,Fri 18 Feb ,/match/go-ahead-eagles/fc-den-bosch/2011,2011,24,eerste_divisie
4932,Almere City,Dordrecht,1-2,Fri 18 Feb ,/match/almere-city/fc-dordrecht/2011,2011,24,eerste_divisie
4933,Cambuur,FC Volendam,2-2,Fri 25 Feb ,/match/sc-cambuur-leeuwarden/fc-volendam/2011,2011,25,eerste_divisie
4934,Den Bosch,RBC Roosendaal,4-0,Fri 25 Feb ,/match/fc-den-bosch/rbc/2011,2011,25,eerste_divisie
4935,Helmond Sport,Sparta Rotterdam,5-2,Fri 25 Feb ,/match/helmond-sport/sparta-rotterdam/2011,2011,25,eerste_divisie
4936,MVV Maastricht,Dordrecht,3-1,Fri 25 Feb ,/match/mvv/fc-dordrecht/2011,2011,25,eerste_divisie
4937,RKC Waalwijk,BV Veendam ,3-2,Fri 25 Feb ,/match/rkc-waalwijk/veendam/2011,2011,25,eerste_divisie
4938,PEC Zwolle,FC Eindhoven,4-0,Fri 25 Feb ,/match/fc-zwolle/fc-eindhoven/2011,2011,25,eerste_divisie
4939,Emmen,AGOVV Apeldoorn,6-0,Fri 25 Feb ,/match/emmen/agovv-apeldoorn/2011,2011,25,eerste_divisie
4940,SC Telstar,Almere City,2-3,Fri 25 Feb ,/match/stormvogels-telstar/almere-city/2011,2011,25,eerste_divisie
4941,Fortuna Sittard,Go Ahead Eagles,0-1,Mon 28 Feb ,/match/fortuna-sittard/go-ahead-eagles/2011,2011,25,eerste_divisie
4942,FC Volendam,Helmond Sport,0-1,Fri 04 Mar ,/match/fc-volendam/helmond-sport/2011,2011,26,eerste_divisie
4943,Go Ahead Eagles,FC Eindhoven,2-1,Fri 04 Mar ,/match/go-ahead-eagles/fc-eindhoven/2011,2011,26,eerste_divisie
4944,Almere City,PEC Zwolle,0-3,Fri 04 Mar ,/match/almere-city/fc-zwolle/2011,2011,26,eerste_divisie
4945,BV Veendam ,Fortuna Sittard,4-1,Fri 04 Mar ,/match/veendam/fortuna-sittard/2011,2011,26,eerste_divisie
4946,RBC Roosendaal,Emmen,1-3,Fri 04 Mar ,/match/rbc/emmen/2011,2011,26,eerste_divisie
4947,AGOVV Apeldoorn,MVV Maastricht,2-0,Fri 04 Mar ,/match/agovv-apeldoorn/mvv/2011,2011,26,eerste_divisie
4948,Dordrecht,RKC Waalwijk,1-2,Sun 06 Mar ,/match/fc-dordrecht/rkc-waalwijk/2011,2011,26,eerste_divisie
4949,Sparta Rotterdam,Den Bosch,4-0,Sun 06 Mar ,/match/sparta-rotterdam/fc-den-bosch/2011,2011,26,eerste_divisie
4950,SC Telstar,Cambuur,3-0,Mon 07 Mar ,/match/stormvogels-telstar/sc-cambuur-leeuwarden/2011,2011,26,eerste_divisie
4951,Helmond Sport,Go Ahead Eagles,0-0,Fri 11 Mar ,/match/helmond-sport/go-ahead-eagles/2011,2011,27,eerste_divisie
4952,FC Volendam,RKC Waalwijk,3-4,Fri 11 Mar ,/match/fc-volendam/rkc-waalwijk/2011,2011,27,eerste_divisie
4953,PEC Zwolle,Dordrecht,0-0,Fri 11 Mar ,/match/fc-zwolle/fc-dordrecht/2011,2011,27,eerste_divisie
4954,RBC Roosendaal,MVV Maastricht,0-2,Fri 11 Mar ,/match/rbc/mvv/2011,2011,27,eerste_divisie
4955,Den Bosch,SC Telstar,3-0,Fri 11 Mar ,/match/fc-den-bosch/stormvogels-telstar/2011,2011,27,eerste_divisie
4956,Emmen,BV Veendam ,0-1,Fri 11 Mar ,/match/emmen/veendam/2011,2011,27,eerste_divisie
4957,Fortuna Sittard,Sparta Rotterdam,3-1,Fri 11 Mar ,/match/fortuna-sittard/sparta-rotterdam/2011,2011,27,eerste_divisie
4958,Cambuur,Almere City,4-0,Fri 11 Mar ,/match/sc-cambuur-leeuwarden/almere-city/2011,2011,27,eerste_divisie
4959,FC Eindhoven,AGOVV Apeldoorn,0-1,Mon 14 Mar ,/match/fc-eindhoven/agovv-apeldoorn/2011,2011,27,eerste_divisie
4960,Almere City,FC Volendam,3-2,Fri 18 Mar ,/match/almere-city/fc-volendam/2011,2011,28,eerste_divisie
4961,Dordrecht,SC Telstar,2-2,Fri 18 Mar ,/match/fc-dordrecht/stormvogels-telstar/2011,2011,28,eerste_divisie
4962,RKC Waalwijk,AGOVV Apeldoorn,4-0,Fri 18 Mar ,/match/rkc-waalwijk/agovv-apeldoorn/2011,2011,28,eerste_divisie
4963,PEC Zwolle,RBC Roosendaal,0-0,Fri 18 Mar ,/match/fc-zwolle/rbc/2011,2011,28,eerste_divisie
4964,MVV Maastricht,Den Bosch,1-0,Fri 18 Mar ,/match/mvv/fc-den-bosch/2011,2011,28,eerste_divisie
4965,FC Eindhoven,Helmond Sport,2-4,Fri 18 Mar ,/match/fc-eindhoven/helmond-sport/2011,2011,28,eerste_divisie
4966,Emmen,Fortuna Sittard,0-2,Fri 18 Mar ,/match/emmen/fortuna-sittard/2011,2011,28,eerste_divisie
4967,Cambuur,Go Ahead Eagles,4-3,Sun 20 Mar ,/match/sc-cambuur-leeuwarden/go-ahead-eagles/2011,2011,28,eerste_divisie
4968,BV Veendam ,Sparta Rotterdam,3-1,Mon 21 Mar ,/match/veendam/sparta-rotterdam/2011,2011,28,eerste_divisie
4969,BV Veendam ,Cambuur,1-1,Fri 01 Apr ,/match/veendam/sc-cambuur-leeuwarden/2011,2011,29,eerste_divisie
4970,Almere City,FC Eindhoven,3-0,Fri 01 Apr ,/match/almere-city/fc-eindhoven/2011,2011,29,eerste_divisie
4971,Fortuna Sittard,MVV Maastricht,0-0,Fri 01 Apr ,/match/fortuna-sittard/mvv/2011,2011,29,eerste_divisie
4972,SC Telstar,PEC Zwolle,0-0,Fri 01 Apr ,/match/stormvogels-telstar/fc-zwolle/2011,2011,29,eerste_divisie
4973,AGOVV Apeldoorn,FC Volendam,2-1,Fri 01 Apr ,/match/agovv-apeldoorn/fc-volendam/2011,2011,29,eerste_divisie
4974,Den Bosch,Dordrecht,0-0,Fri 01 Apr ,/match/fc-den-bosch/fc-dordrecht/2011,2011,29,eerste_divisie
4975,Helmond Sport,Emmen,2-2,Fri 01 Apr ,/match/helmond-sport/emmen/2011,2011,29,eerste_divisie
4976,Sparta Rotterdam,RKC Waalwijk,3-4,Fri 01 Apr ,/match/sparta-rotterdam/rkc-waalwijk/2011,2011,29,eerste_divisie
4977,Go Ahead Eagles,RBC Roosendaal,2-0,Mon 04 Apr ,/match/go-ahead-eagles/rbc/2011,2011,29,eerste_divisie
4978,PEC Zwolle,Helmond Sport,1-1,Fri 08 Apr ,/match/fc-zwolle/helmond-sport/2011,2011,30,eerste_divisie
4979,FC Volendam,Fortuna Sittard,2-1,Fri 08 Apr ,/match/fc-volendam/fortuna-sittard/2011,2011,30,eerste_divisie
4980,MVV Maastricht,BV Veendam ,2-1,Fri 08 Apr ,/match/mvv/veendam/2011,2011,30,eerste_divisie
4981,Emmen,Almere City,0-0,Fri 08 Apr ,/match/emmen/almere-city/2011,2011,30,eerste_divisie
4982,Dordrecht,AGOVV Apeldoorn,4-1,Fri 08 Apr ,/match/fc-dordrecht/agovv-apeldoorn/2011,2011,30,eerste_divisie
4983,RBC Roosendaal,SC Telstar,1-1,Fri 08 Apr ,/match/rbc/stormvogels-telstar/2011,2011,30,eerste_divisie
4984,FC Eindhoven,Sparta Rotterdam,0-1,Sat 09 Apr ,/match/fc-eindhoven/sparta-rotterdam/2011,2011,30,eerste_divisie
4985,RKC Waalwijk,Go Ahead Eagles,0-0,Sun 10 Apr ,/match/rkc-waalwijk/go-ahead-eagles/2011,2011,30,eerste_divisie
4986,Cambuur,Den Bosch,2-2,Mon 11 Apr ,/match/sc-cambuur-leeuwarden/fc-den-bosch/2011,2011,30,eerste_divisie
4987,Den Bosch,FC Eindhoven,3-1,Fri 15 Apr ,/match/fc-den-bosch/fc-eindhoven/2011,2011,31,eerste_divisie
4988,Go Ahead Eagles,FC Volendam,4-3,Fri 15 Apr ,/match/go-ahead-eagles/fc-volendam/2011,2011,31,eerste_divisie
4989,Fortuna Sittard,RBC Roosendaal,2-0,Fri 15 Apr ,/match/fortuna-sittard/rbc/2011,2011,31,eerste_divisie
4990,SC Telstar,Emmen,4-1,Fri 15 Apr ,/match/stormvogels-telstar/emmen/2011,2011,31,eerste_divisie
4991,BV Veendam ,Dordrecht,2-1,Fri 15 Apr ,/match/veendam/fc-dordrecht/2011,2011,31,eerste_divisie
4992,Helmond Sport,MVV Maastricht,1-0,Fri 15 Apr ,/match/helmond-sport/mvv/2011,2011,31,eerste_divisie
4993,AGOVV Apeldoorn,Almere City,3-3,Fri 15 Apr ,/match/agovv-apeldoorn/almere-city/2011,2011,31,eerste_divisie
4994,RKC Waalwijk,Cambuur,4-1,Sun 17 Apr ,/match/rkc-waalwijk/sc-cambuur-leeuwarden/2011,2011,31,eerste_divisie
4995,Sparta Rotterdam,PEC Zwolle,1-2,Mon 18 Apr ,/match/sparta-rotterdam/fc-zwolle/2011,2011,31,eerste_divisie
4996,Cambuur,Fortuna Sittard,2-1,Fri 22 Apr ,/match/sc-cambuur-leeuwarden/fortuna-sittard/2011,2011,32,eerste_divisie
4997,Almere City,Helmond Sport,4-0,Fri 22 Apr ,/match/almere-city/helmond-sport/2011,2011,32,eerste_divisie
4998,FC Eindhoven,BV Veendam ,3-1,Fri 22 Apr ,/match/fc-eindhoven/veendam/2011,2011,32,eerste_divisie
4999,RBC Roosendaal,AGOVV Apeldoorn,2-2,Fri 22 Apr ,/match/rbc/agovv-apeldoorn/2011,2011,32,eerste_divisie
5000,FC Volendam,Sparta Rotterdam,3-1,Fri 22 Apr ,/match/fc-volendam/sparta-rotterdam/2011,2011,32,eerste_divisie
5001,Dordrecht,Go Ahead Eagles,1-1,Fri 22 Apr ,/match/fc-dordrecht/go-ahead-eagles/2011,2011,32,eerste_divisie
5002,MVV Maastricht,SC Telstar,2-1,Fri 22 Apr ,/match/mvv/stormvogels-telstar/2011,2011,32,eerste_divisie
5003,PEC Zwolle,RKC Waalwijk,0-3,Fri 22 Apr ,/match/fc-zwolle/rkc-waalwijk/2011,2011,32,eerste_divisie
5004,Emmen,Den Bosch,0-3,Fri 22 Apr ,/match/emmen/fc-den-bosch/2011,2011,32,eerste_divisie
5005,MVV Maastricht,Cambuur,1-3,Fri 29 Apr ,/match/mvv/sc-cambuur-leeuwarden/2011,2011,33,eerste_divisie
5006,SC Telstar,Go Ahead Eagles,1-1,Fri 29 Apr ,/match/stormvogels-telstar/go-ahead-eagles/2011,2011,33,eerste_divisie
5007,PEC Zwolle,Den Bosch,0-0,Fri 29 Apr ,/match/fc-zwolle/fc-den-bosch/2011,2011,33,eerste_divisie
5008,Dordrecht,Emmen,2-1,Fri 29 Apr ,/match/fc-dordrecht/emmen/2011,2011,33,eerste_divisie
5009,RKC Waalwijk,RBC Roosendaal,7-0,Fri 29 Apr ,/match/rkc-waalwijk/rbc/2011,2011,33,eerste_divisie
5010,BV Veendam ,Helmond Sport,0-0,Fri 29 Apr ,/match/veendam/helmond-sport/2011,2011,33,eerste_divisie
5011,Almere City,Fortuna Sittard,0-0,Fri 29 Apr ,/match/almere-city/fortuna-sittard/2011,2011,33,eerste_divisie
5012,AGOVV Apeldoorn,Sparta Rotterdam,0-1,Fri 29 Apr ,/match/agovv-apeldoorn/sparta-rotterdam/2011,2011,33,eerste_divisie
5013,FC Eindhoven,FC Volendam,0-3,Fri 29 Apr ,/match/fc-eindhoven/fc-volendam/2011,2011,33,eerste_divisie
5014,Fortuna Sittard,RKC Waalwijk,1-2,Fri 06 May ,/match/fortuna-sittard/rkc-waalwijk/2011,2011,34,eerste_divisie
5015,Sparta Rotterdam,MVV Maastricht,3-0,Fri 06 May ,/match/sparta-rotterdam/mvv/2011,2011,34,eerste_divisie
5016,Emmen,FC Eindhoven,2-2,Fri 06 May ,/match/emmen/fc-eindhoven/2011,2011,34,eerste_divisie
5017,Helmond Sport,SC Telstar,5-1,Fri 06 May ,/match/helmond-sport/stormvogels-telstar/2011,2011,34,eerste_divisie
5018,RBC Roosendaal,Dordrecht,3-2,Fri 06 May ,/match/rbc/fc-dordrecht/2011,2011,34,eerste_divisie
5019,Cambuur,PEC Zwolle,3-3,Fri 06 May ,/match/sc-cambuur-leeuwarden/fc-zwolle/2011,2011,34,eerste_divisie
5020,FC Volendam,BV Veendam ,2-2,Fri 06 May ,/match/fc-volendam/veendam/2011,2011,34,eerste_divisie
5021,Den Bosch,Almere City,1-0,Fri 06 May ,/match/fc-den-bosch/almere-city/2011,2011,34,eerste_divisie
5022,Go Ahead Eagles,AGOVV Apeldoorn,2-1,Fri 06 May ,/match/go-ahead-eagles/agovv-apeldoorn/2011,2011,34,eerste_divisie
5023,FC Eindhoven,Emmen,3-0,Fri 05 Aug ,/match/fc-eindhoven/emmen/2012,2012,1,eerste_divisie
5024,TOP Oss,Helmond Sport,3-1,Fri 05 Aug ,/match/fc-oss/helmond-sport/2012,2012,1,eerste_divisie
5025,BV Veendam ,Willem II,1-3,Fri 05 Aug ,/match/veendam/willem-ii/2012,2012,1,eerste_divisie
5026,Den Bosch,PEC Zwolle,2-2,Fri 05 Aug ,/match/fc-den-bosch/fc-zwolle/2012,2012,1,eerste_divisie
5027,Go Ahead Eagles,SC Telstar,1-0,Fri 05 Aug ,/match/go-ahead-eagles/stormvogels-telstar/2012,2012,1,eerste_divisie
5028,MVV Maastricht,Almere City,3-2,Fri 05 Aug ,/match/mvv/almere-city/2012,2012,1,eerste_divisie
5029,Dordrecht,FC Volendam,0-0,Fri 05 Aug ,/match/fc-dordrecht/fc-volendam/2012,2012,1,eerste_divisie
5030,Sparta Rotterdam,Fortuna Sittard,1-0,Sun 07 Aug ,/match/sparta-rotterdam/fortuna-sittard/2012,2012,1,eerste_divisie
5031,AGOVV Apeldoorn,Cambuur,2-4,Mon 08 Aug ,/match/agovv-apeldoorn/sc-cambuur-leeuwarden/2012,2012,1,eerste_divisie
5032,FC Volendam,MVV Maastricht,2-0,Fri 12 Aug ,/match/fc-volendam/mvv/2012,2012,2,eerste_divisie
5033,Willem II,Go Ahead Eagles,1-1,Fri 12 Aug ,/match/willem-ii/go-ahead-eagles/2012,2012,2,eerste_divisie
5034,Emmen,Dordrecht,1-1,Fri 12 Aug ,/match/emmen/fc-dordrecht/2012,2012,2,eerste_divisie
5035,Almere City,BV Veendam ,3-0,Fri 12 Aug ,/match/almere-city/veendam/2012,2012,2,eerste_divisie
5036,Fortuna Sittard,AGOVV Apeldoorn,5-1,Fri 12 Aug ,/match/fortuna-sittard/agovv-apeldoorn/2012,2012,2,eerste_divisie
5037,Cambuur,FC Eindhoven,0-1,Fri 12 Aug ,/match/sc-cambuur-leeuwarden/fc-eindhoven/2012,2012,2,eerste_divisie
5038,Helmond Sport,Sparta Rotterdam,3-2,Fri 12 Aug ,/match/helmond-sport/sparta-rotterdam/2012,2012,2,eerste_divisie
5039,PEC Zwolle,TOP Oss,2-1,Fri 12 Aug ,/match/fc-zwolle/fc-oss/2012,2012,2,eerste_divisie
5040,SC Telstar,Den Bosch,0-0,Mon 15 Aug ,/match/stormvogels-telstar/fc-den-bosch/2012,2012,2,eerste_divisie
5041,AGOVV Apeldoorn,PEC Zwolle,0-4,Fri 19 Aug ,/match/agovv-apeldoorn/fc-zwolle/2012,2012,3,eerste_divisie
5042,FC Eindhoven,SC Telstar,3-1,Fri 19 Aug ,/match/fc-eindhoven/stormvogels-telstar/2012,2012,3,eerste_divisie
5043,Go Ahead Eagles,Helmond Sport,2-3,Fri 19 Aug ,/match/go-ahead-eagles/helmond-sport/2012,2012,3,eerste_divisie
5044,Sparta Rotterdam,FC Volendam,0-0,Fri 19 Aug ,/match/sparta-rotterdam/fc-volendam/2012,2012,3,eerste_divisie
5045,TOP Oss,Almere City,3-4,Fri 19 Aug ,/match/fc-oss/almere-city/2012,2012,3,eerste_divisie
5046,Fortuna Sittard,Emmen,4-1,Fri 19 Aug ,/match/fortuna-sittard/emmen/2012,2012,3,eerste_divisie
5047,Den Bosch,Cambuur,1-1,Fri 19 Aug ,/match/fc-den-bosch/sc-cambuur-leeuwarden/2012,2012,3,eerste_divisie
5048,MVV Maastricht,BV Veendam ,2-1,Fri 19 Aug ,/match/mvv/veendam/2012,2012,3,eerste_divisie
5049,Dordrecht,Willem II,3-2,Mon 22 Aug ,/match/fc-dordrecht/willem-ii/2012,2012,3,eerste_divisie
5050,Willem II,MVV Maastricht,2-1,Fri 26 Aug ,/match/willem-ii/mvv/2012,2012,4,eerste_divisie
5051,SC Telstar,Dordrecht,3-0,Fri 26 Aug ,/match/stormvogels-telstar/fc-dordrecht/2012,2012,4,eerste_divisie
5052,BV Veendam ,Den Bosch,1-2,Fri 26 Aug ,/match/veendam/fc-den-bosch/2012,2012,4,eerste_divisie
5053,Helmond Sport,FC Eindhoven,0-1,Fri 26 Aug ,/match/helmond-sport/fc-eindhoven/2012,2012,4,eerste_divisie
5054,Cambuur,Fortuna Sittard,3-1,Fri 26 Aug ,/match/sc-cambuur-leeuwarden/fortuna-sittard/2012,2012,4,eerste_divisie
5055,PEC Zwolle,Sparta Rotterdam,2-0,Fri 26 Aug ,/match/fc-zwolle/sparta-rotterdam/2012,2012,4,eerste_divisie
5056,Almere City,AGOVV Apeldoorn,4-1,Sun 28 Aug ,/match/almere-city/agovv-apeldoorn/2012,2012,4,eerste_divisie
5057,FC Volendam,Go Ahead Eagles,2-2,Sun 28 Aug ,/match/fc-volendam/go-ahead-eagles/2012,2012,4,eerste_divisie
5058,Emmen,TOP Oss,1-3,Mon 29 Aug ,/match/emmen/fc-oss/2012,2012,4,eerste_divisie
5059,Fortuna Sittard,Den Bosch,2-2,Fri 09 Sep ,/match/fortuna-sittard/fc-den-bosch/2012,2012,5,eerste_divisie
5060,SC Telstar,Almere City,3-1,Fri 09 Sep ,/match/stormvogels-telstar/almere-city/2012,2012,5,eerste_divisie
5061,Sparta Rotterdam,TOP Oss,2-2,Fri 09 Sep ,/match/sparta-rotterdam/fc-oss/2012,2012,5,eerste_divisie
5062,Go Ahead Eagles,BV Veendam ,2-2,Fri 09 Sep ,/match/go-ahead-eagles/veendam/2012,2012,5,eerste_divisie
5063,Dordrecht,MVV Maastricht,3-3,Fri 09 Sep ,/match/fc-dordrecht/mvv/2012,2012,5,eerste_divisie
5064,AGOVV Apeldoorn,FC Eindhoven,0-0,Fri 09 Sep ,/match/agovv-apeldoorn/fc-eindhoven/2012,2012,5,eerste_divisie
5065,Emmen,Willem II,0-2,Fri 09 Sep ,/match/emmen/willem-ii/2012,2012,5,eerste_divisie
5066,FC Volendam,Cambuur,1-4,Sun 11 Sep ,/match/fc-volendam/sc-cambuur-leeuwarden/2012,2012,5,eerste_divisie
5067,Helmond Sport,PEC Zwolle,3-1,Mon 12 Sep ,/match/helmond-sport/fc-zwolle/2012,2012,5,eerste_divisie
5068,FC Eindhoven,Go Ahead Eagles,1-0,Fri 16 Sep ,/match/fc-eindhoven/go-ahead-eagles/2012,2012,6,eerste_divisie
5069,TOP Oss,AGOVV Apeldoorn,1-0,Fri 16 Sep ,/match/fc-oss/agovv-apeldoorn/2012,2012,6,eerste_divisie
5070,Dordrecht,Cambuur,2-1,Fri 16 Sep ,/match/fc-dordrecht/sc-cambuur-leeuwarden/2012,2012,6,eerste_divisie
5071,MVV Maastricht,Fortuna Sittard,3-1,Fri 16 Sep ,/match/mvv/fortuna-sittard/2012,2012,6,eerste_divisie
5072,Den Bosch,Sparta Rotterdam,0-1,Fri 16 Sep ,/match/fc-den-bosch/sparta-rotterdam/2012,2012,6,eerste_divisie
5073,PEC Zwolle,FC Volendam,3-1,Fri 16 Sep ,/match/fc-zwolle/fc-volendam/2012,2012,6,eerste_divisie
5074,Willem II,SC Telstar,3-2,Fri 16 Sep ,/match/willem-ii/stormvogels-telstar/2012,2012,6,eerste_divisie
5075,Almere City,Helmond Sport,2-1,Fri 16 Sep ,/match/almere-city/helmond-sport/2012,2012,6,eerste_divisie
5076,BV Veendam ,Emmen,3-0,Sun 18 Sep ,/match/veendam/emmen/2012,2012,6,eerste_divisie
5077,Cambuur,Helmond Sport,2-2,Fri 23 Sep ,/match/sc-cambuur-leeuwarden/helmond-sport/2012,2012,7,eerste_divisie
5078,Den Bosch,Dordrecht,0-0,Fri 23 Sep ,/match/fc-den-bosch/fc-dordrecht/2012,2012,7,eerste_divisie
5079,AGOVV Apeldoorn,Willem II,2-1,Fri 23 Sep ,/match/agovv-apeldoorn/willem-ii/2012,2012,7,eerste_divisie
5080,Fortuna Sittard,TOP Oss,2-1,Fri 23 Sep ,/match/fortuna-sittard/fc-oss/2012,2012,7,eerste_divisie
5081,Go Ahead Eagles,MVV Maastricht,2-1,Fri 23 Sep ,/match/go-ahead-eagles/mvv/2012,2012,7,eerste_divisie
5082,Emmen,FC Volendam,0-4,Sat 24 Sep ,/match/emmen/fc-volendam/2012,2012,7,eerste_divisie
5083,SC Telstar,BV Veendam ,1-1,Sun 25 Sep ,/match/stormvogels-telstar/veendam/2012,2012,7,eerste_divisie
5084,FC Eindhoven,PEC Zwolle,2-2,Sun 25 Sep ,/match/fc-eindhoven/fc-zwolle/2012,2012,7,eerste_divisie
5085,Sparta Rotterdam,Almere City,2-1,Mon 26 Sep ,/match/sparta-rotterdam/almere-city/2012,2012,7,eerste_divisie
5086,Almere City,Dordrecht,5-0,Fri 30 Sep ,/match/almere-city/fc-dordrecht/2012,2012,8,eerste_divisie
5087,BV Veendam ,AGOVV Apeldoorn,4-0,Fri 30 Sep ,/match/veendam/agovv-apeldoorn/2012,2012,8,eerste_divisie
5088,Willem II,Sparta Rotterdam,2-1,Fri 30 Sep ,/match/willem-ii/sparta-rotterdam/2012,2012,8,eerste_divisie
5089,Helmond Sport,Den Bosch,1-0,Fri 30 Sep ,/match/helmond-sport/fc-den-bosch/2012,2012,8,eerste_divisie
5090,TOP Oss,Go Ahead Eagles,5-3,Fri 30 Sep ,/match/fc-oss/go-ahead-eagles/2012,2012,8,eerste_divisie
5091,MVV Maastricht,FC Eindhoven,1-0,Fri 30 Sep ,/match/mvv/fc-eindhoven/2012,2012,8,eerste_divisie
5092,PEC Zwolle,SC Telstar,7-3,Fri 30 Sep ,/match/fc-zwolle/stormvogels-telstar/2012,2012,8,eerste_divisie
5093,Cambuur,Emmen,2-1,Fri 30 Sep ,/match/sc-cambuur-leeuwarden/emmen/2012,2012,8,eerste_divisie
5094,FC Volendam,Fortuna Sittard,3-2,Fri 30 Sep ,/match/fc-volendam/fortuna-sittard/2012,2012,8,eerste_divisie
5095,Den Bosch,FC Volendam,1-2,Fri 14 Oct ,/match/fc-den-bosch/fc-volendam/2012,2012,9,eerste_divisie
5096,Dordrecht,Sparta Rotterdam,3-2,Fri 14 Oct ,/match/fc-dordrecht/sparta-rotterdam/2012,2012,9,eerste_divisie
5097,AGOVV Apeldoorn,Emmen,0-1,Fri 14 Oct ,/match/agovv-apeldoorn/emmen/2012,2012,9,eerste_divisie
5098,Almere City,PEC Zwolle,0-3,Fri 14 Oct ,/match/almere-city/fc-zwolle/2012,2012,9,eerste_divisie
5099,MVV Maastricht,Helmond Sport,3-3,Fri 14 Oct ,/match/mvv/helmond-sport/2012,2012,9,eerste_divisie
5100,TOP Oss,BV Veendam ,4-4,Fri 14 Oct ,/match/fc-oss/veendam/2012,2012,9,eerste_divisie
5101,Go Ahead Eagles,Cambuur,4-1,Sun 16 Oct ,/match/go-ahead-eagles/sc-cambuur-leeuwarden/2012,2012,9,eerste_divisie
5102,FC Eindhoven,Willem II,2-3,Sun 16 Oct ,/match/fc-eindhoven/willem-ii/2012,2012,9,eerste_divisie
5103,Fortuna Sittard,SC Telstar,2-5,Mon 17 Oct ,/match/fortuna-sittard/stormvogels-telstar/2012,2012,9,eerste_divisie
5104,Helmond Sport,Fortuna Sittard,2-2,Fri 21 Oct ,/match/helmond-sport/fortuna-sittard/2012,2012,10,eerste_divisie
5105,Cambuur,TOP Oss,4-2,Fri 21 Oct ,/match/sc-cambuur-leeuwarden/fc-oss/2012,2012,10,eerste_divisie
5106,PEC Zwolle,Dordrecht,5-0,Fri 21 Oct ,/match/fc-zwolle/fc-dordrecht/2012,2012,10,eerste_divisie
5107,SC Telstar,MVV Maastricht,2-3,Fri 21 Oct ,/match/stormvogels-telstar/mvv/2012,2012,10,eerste_divisie
5108,BV Veendam ,FC Eindhoven,1-2,Fri 21 Oct ,/match/veendam/fc-eindhoven/2012,2012,10,eerste_divisie
5109,Willem II,Den Bosch,0-3,Fri 21 Oct ,/match/willem-ii/fc-den-bosch/2012,2012,10,eerste_divisie
5110,Emmen,Almere City,2-2,Sat 22 Oct ,/match/emmen/almere-city/2012,2012,10,eerste_divisie
5111,Sparta Rotterdam,Go Ahead Eagles,4-1,Sun 23 Oct ,/match/sparta-rotterdam/go-ahead-eagles/2012,2012,10,eerste_divisie
5112,FC Volendam,AGOVV Apeldoorn,6-1,Mon 24 Oct ,/match/fc-volendam/agovv-apeldoorn/2012,2012,10,eerste_divisie
5113,Fortuna Sittard,Almere City,0-0,Fri 28 Oct ,/match/fortuna-sittard/almere-city/2012,2012,11,eerste_divisie
5114,FC Eindhoven,TOP Oss,2-0,Fri 28 Oct ,/match/fc-eindhoven/fc-oss/2012,2012,11,eerste_divisie
5115,SC Telstar,Helmond Sport,0-3,Fri 28 Oct ,/match/stormvogels-telstar/helmond-sport/2012,2012,11,eerste_divisie
5116,MVV Maastricht,PEC Zwolle,1-3,Fri 28 Oct ,/match/mvv/fc-zwolle/2012,2012,11,eerste_divisie
5117,Dordrecht,BV Veendam ,2-2,Sun 30 Oct ,/match/fc-dordrecht/veendam/2012,2012,11,eerste_divisie
5118,Willem II,FC Volendam,1-0,Sun 30 Oct ,/match/willem-ii/fc-volendam/2012,2012,11,eerste_divisie
5119,Go Ahead Eagles,AGOVV Apeldoorn,3-1,Sun 30 Oct ,/match/go-ahead-eagles/agovv-apeldoorn/2012,2012,11,eerste_divisie
5120,Sparta Rotterdam,Cambuur,2-0,Sun 30 Oct ,/match/sparta-rotterdam/sc-cambuur-leeuwarden/2012,2012,11,eerste_divisie
5121,Den Bosch,Emmen,5-1,Mon 31 Oct ,/match/fc-den-bosch/emmen/2012,2012,11,eerste_divisie
