1,Benfica,3,1,0,0,5,0,18,2020,1,primeira_liga
2,Famalicão,3,1,0,0,2,0,18,2020,1,primeira_liga
3,Boavista,3,1,0,0,2,1,18,2020,1,primeira_liga
4,Sporting Braga,3,1,0,0,3,1,18,2020,1,primeira_liga
5,Gil Vicente,3,1,0,0,2,1,18,2020,1,primeira_liga
6,Sporting CP,1,0,1,0,1,1,18,2020,1,primeira_liga
7,Rio Ave,1,0,1,0,1,1,18,2020,1,primeira_liga
8,Vitória,1,0,1,0,1,1,18,2020,1,primeira_liga
9,Vitória Setúbal,1,0,1,0,0,0,18,2020,1,primeira_liga
10,Belenenses,1,0,1,0,0,0,18,2020,1,primeira_liga
11,Tondela,1,0,1,0,0,0,18,2020,1,primeira_liga
12,Portimonense,1,0,1,0,0,0,18,2020,1,primeira_liga
13,Marítimo,1,0,1,0,1,1,18,2020,1,primeira_liga
14,Porto,0,0,0,1,1,2,18,2020,1,primeira_liga
15,CD Santa Clara,0,0,0,1,0,2,18,2020,1,primeira_liga
16,Paços Ferreira,0,0,0,1,0,5,18,2020,1,primeira_liga
17,Moreirense,0,0,0,1,1,3,18,2020,1,primeira_liga
18,Desportivo Aves,0,0,0,1,1,2,18,2020,1,primeira_liga
1,Benfica,6,2,0,0,7,0,18,2020,2,primeira_liga
2,Famalicão,6,2,0,0,3,0,18,2020,2,primeira_liga
3,Sporting CP,4,1,1,0,3,2,18,2020,2,primeira_liga
4,Portimonense,4,1,1,0,2,1,18,2020,2,primeira_liga
5,Boavista,4,1,1,0,3,2,18,2020,2,primeira_liga
6,Sporting Braga,3,1,0,1,4,3,18,2020,2,primeira_liga
7,Porto,3,1,0,1,5,2,18,2020,2,primeira_liga
8,CD Santa Clara,3,1,0,1,1,2,18,2020,2,primeira_liga
9,Moreirense,3,1,0,1,4,3,18,2020,2,primeira_liga
10,Gil Vicente,3,1,0,1,2,4,18,2020,2,primeira_liga
11,Desportivo Aves,3,1,0,1,4,3,18,2020,2,primeira_liga
12,Vitória,2,0,2,0,2,2,18,2020,2,primeira_liga
13,Rio Ave,1,0,1,1,1,2,18,2020,2,primeira_liga
14,Vitória Setúbal,1,0,1,1,0,4,18,2020,2,primeira_liga
15,Belenenses,1,0,1,1,0,2,18,2020,2,primeira_liga
16,Tondela,1,0,1,1,1,2,18,2020,2,primeira_liga
17,Marítimo,1,0,1,1,2,4,18,2020,2,primeira_liga
18,Paços Ferreira,0,0,0,2,0,6,18,2020,2,primeira_liga
1,Famalicão,7,2,1,0,4,1,18,2020,3,primeira_liga
2,Sporting CP,7,2,1,0,6,3,18,2020,3,primeira_liga
3,Porto,6,2,0,1,7,2,18,2020,3,primeira_liga
4,Benfica,6,2,0,1,7,2,18,2020,3,primeira_liga
5,Boavista,5,1,2,0,4,3,18,2020,3,primeira_liga
6,Sporting Braga,4,1,1,1,5,4,18,2020,3,primeira_liga
7,Rio Ave,4,1,1,1,6,3,18,2020,3,primeira_liga
8,CD Santa Clara,4,1,1,1,1,2,18,2020,3,primeira_liga
9,Moreirense,4,1,1,1,4,3,18,2020,3,primeira_liga
10,Tondela,4,1,1,1,4,4,18,2020,3,primeira_liga
11,Portimonense,4,1,1,1,3,4,18,2020,3,primeira_liga
12,Gil Vicente,4,1,1,1,3,5,18,2020,3,primeira_liga
13,Vitória,3,0,3,0,3,3,18,2020,3,primeira_liga
14,Desportivo Aves,3,1,0,2,5,8,18,2020,3,primeira_liga
15,Vitória Setúbal,2,0,2,1,0,4,18,2020,3,primeira_liga
16,Belenenses,2,0,2,1,0,2,18,2020,3,primeira_liga
17,Marítimo,1,0,1,2,4,7,18,2020,3,primeira_liga
18,Paços Ferreira,1,0,1,2,1,7,18,2020,3,primeira_liga
1,Famalicão,10,3,1,0,7,3,18,2020,4,primeira_liga
2,Porto,9,3,0,1,10,2,18,2020,4,primeira_liga
3,Benfica,9,3,0,1,11,2,18,2020,4,primeira_liga
4,Boavista,8,2,2,0,5,3,18,2020,4,primeira_liga
5,Rio Ave,7,2,1,1,9,5,18,2020,4,primeira_liga
6,Sporting CP,7,2,1,1,8,6,18,2020,4,primeira_liga
7,Moreirense,7,2,1,1,5,3,18,2020,4,primeira_liga
8,CD Santa Clara,5,1,2,1,1,2,18,2020,4,primeira_liga
9,Gil Vicente,5,1,2,1,3,5,18,2020,4,primeira_liga
10,Tondela,5,1,2,1,4,4,18,2020,4,primeira_liga
11,Sporting Braga,4,1,1,2,5,8,18,2020,4,primeira_liga
12,Portimonense,4,1,1,2,3,5,18,2020,4,primeira_liga
13,Marítimo,4,1,1,2,5,7,18,2020,4,primeira_liga
14,Vitória,3,0,3,1,3,6,18,2020,4,primeira_liga
15,Vitória Setúbal,3,0,3,1,0,4,18,2020,4,primeira_liga
16,Desportivo Aves,3,1,0,3,7,11,18,2020,4,primeira_liga
17,Belenenses,2,0,2,2,0,3,18,2020,4,primeira_liga
18,Paços Ferreira,1,0,1,3,1,8,18,2020,4,primeira_liga
1,Famalicão,13,4,1,0,11,5,18,2020,5,primeira_liga
2,Porto,12,4,0,1,13,4,18,2020,5,primeira_liga
3,Benfica,12,4,0,1,13,2,18,2020,5,primeira_liga
4,Boavista,9,2,3,0,6,4,18,2020,5,primeira_liga
5,Sporting CP,8,2,2,1,9,7,18,2020,5,primeira_liga
6,CD Santa Clara,8,2,2,1,3,2,18,2020,5,primeira_liga
7,Tondela,8,2,2,1,8,6,18,2020,5,primeira_liga
8,Rio Ave,7,2,1,2,11,9,18,2020,5,primeira_liga
9,Moreirense,7,2,1,2,5,5,18,2020,5,primeira_liga
10,Vitória,6,1,3,1,8,7,18,2020,5,primeira_liga
11,Vitória Setúbal,6,1,3,1,1,4,18,2020,5,primeira_liga
12,Gil Vicente,5,1,2,2,3,7,18,2020,5,primeira_liga
13,Belenenses,5,1,2,2,3,4,18,2020,5,primeira_liga
14,Sporting Braga,4,1,1,3,5,9,18,2020,5,primeira_liga
15,Portimonense,4,1,1,3,5,8,18,2020,5,primeira_liga
16,Marítimo,4,1,1,3,6,10,18,2020,5,primeira_liga
17,Desportivo Aves,3,1,0,4,8,16,18,2020,5,primeira_liga
