1,Estoril,3,1,0,0,4,0,18,2019,1,segunda_liga
2,Paços Ferreira,3,1,0,0,2,0,18,2019,1,segunda_liga
3,Benfica II,3,1,0,0,2,1,18,2019,1,segunda_liga
4,Arouca,3,1,0,0,2,1,18,2019,1,segunda_liga
5,Farense,3,1,0,0,1,0,18,2019,1,segunda_liga
6,Mafra,3,1,0,0,1,0,18,2019,1,segunda_liga
7,Cova Piedade,3,1,0,0,1,0,18,2019,1,segunda_liga
8,Académica,1,0,1,0,1,1,18,2019,1,segunda_liga
9,UD Oliveirense,1,0,1,0,1,1,18,2019,1,segunda_liga
10,SP. Covilhã,1,0,1,0,0,0,18,2019,1,segunda_liga
11,Academico Viseu,1,0,1,0,0,0,18,2019,1,segunda_liga
12,Penafiel,0,0,0,1,1,2,18,2019,1,segunda_liga
13,Leixões,0,0,0,1,1,2,18,2019,1,segunda_liga
14,Famalicão,0,0,0,1,0,1,18,2019,1,segunda_liga
15,Vitória,0,0,0,1,0,1,18,2019,1,segunda_liga
16,Varzim,0,0,0,1,0,1,18,2019,1,segunda_liga
17,Sporting Braga II,0,0,0,1,0,2,18,2019,1,segunda_liga
18,Porto II,0,0,0,1,0,4,18,2019,1,segunda_liga
1,Estoril,6,2,0,0,5,0,18,2019,2,segunda_liga
2,Farense,6,2,0,0,4,1,18,2019,2,segunda_liga
3,Mafra,6,2,0,0,3,0,18,2019,2,segunda_liga
4,Paços Ferreira,6,2,0,0,3,0,18,2019,2,segunda_liga
5,Benfica II,6,2,0,0,4,2,18,2019,2,segunda_liga
6,SP. Covilhã,4,1,1,0,4,2,18,2019,2,segunda_liga
7,Academico Viseu,4,1,1,0,3,1,18,2019,2,segunda_liga
8,Famalicão,3,1,0,1,2,1,18,2019,2,segunda_liga
9,Arouca,3,1,0,1,3,3,18,2019,2,segunda_liga
10,Varzim,3,1,0,1,1,1,18,2019,2,segunda_liga
11,Cova Piedade,3,1,0,1,3,4,18,2019,2,segunda_liga
12,Académica,1,0,1,1,1,2,18,2019,2,segunda_liga
13,UD Oliveirense,1,0,1,1,2,4,18,2019,2,segunda_liga
14,Leixões,0,0,0,2,1,3,18,2019,2,segunda_liga
15,Penafiel,0,0,0,2,1,4,18,2019,2,segunda_liga
16,Sporting Braga II,0,0,0,2,0,3,18,2019,2,segunda_liga
17,Vitória,0,0,0,2,0,3,18,2019,2,segunda_liga
18,Porto II,0,0,0,2,1,7,18,2019,2,segunda_liga
1,Benfica II,9,3,0,0,5,2,18,2019,3,segunda_liga
2,Academico Viseu,7,2,1,0,6,3,18,2019,3,segunda_liga
3,Farense,7,2,1,0,4,1,18,2019,3,segunda_liga
4,Estoril,6,2,0,1,6,2,18,2019,3,segunda_liga
5,Famalicão,6,2,0,1,4,2,18,2019,3,segunda_liga
6,Varzim,6,2,0,1,4,2,18,2019,3,segunda_liga
7,Paços Ferreira,6,2,0,1,4,2,18,2019,3,segunda_liga
8,Mafra,6,2,0,1,3,1,18,2019,3,segunda_liga
9,SP. Covilhã,4,1,1,1,5,5,18,2019,3,segunda_liga
10,Cova Piedade,4,1,1,1,4,5,18,2019,3,segunda_liga
11,Arouca,3,1,0,2,5,6,18,2019,3,segunda_liga
12,Penafiel,3,1,0,2,3,4,18,2019,3,segunda_liga
13,Leixões,3,1,0,2,3,4,18,2019,3,segunda_liga
14,Académica,2,0,2,1,1,2,18,2019,3,segunda_liga
15,UD Oliveirense,2,0,2,1,3,5,18,2019,3,segunda_liga
16,Vitória,1,0,1,2,0,3,18,2019,3,segunda_liga
17,Sporting Braga II,1,0,1,2,0,3,18,2019,3,segunda_liga
18,Porto II,0,0,0,3,1,9,18,2019,3,segunda_liga
1,Benfica II,10,3,1,0,6,3,18,2019,4,segunda_liga
2,Estoril,9,3,0,1,10,2,18,2019,4,segunda_liga
3,Famalicão,9,3,0,1,6,2,18,2019,4,segunda_liga
4,Paços Ferreira,9,3,0,1,5,2,18,2019,4,segunda_liga
5,Academico Viseu,7,2,1,1,7,5,18,2019,4,segunda_liga
6,Farense,7,2,1,1,5,3,18,2019,4,segunda_liga
7,Mafra,7,2,1,1,4,2,18,2019,4,segunda_liga
8,Penafiel,6,2,0,2,6,4,18,2019,4,segunda_liga
9,Varzim,6,2,0,2,4,3,18,2019,4,segunda_liga
10,Leixões,6,2,0,2,5,5,18,2019,4,segunda_liga
11,SP. Covilhã,4,1,1,2,6,7,18,2019,4,segunda_liga
12,Vitória,4,1,1,2,2,4,18,2019,4,segunda_liga
13,Cova Piedade,4,1,1,2,4,9,18,2019,4,segunda_liga
14,Académica,3,0,3,1,2,3,18,2019,4,segunda_liga
15,UD Oliveirense,3,0,3,1,4,6,18,2019,4,segunda_liga
16,Arouca,3,1,0,3,5,8,18,2019,4,segunda_liga
17,Porto II,3,1,0,3,3,10,18,2019,4,segunda_liga
18,Sporting Braga II,1,0,1,3,0,6,18,2019,4,segunda_liga
1,Benfica II,13,4,1,0,7,3,18,2019,5,segunda_liga
2,Paços Ferreira,12,4,0,1,8,2,18,2019,5,segunda_liga
3,Famalicão,12,4,0,1,10,5,18,2019,5,segunda_liga
4,Mafra,10,3,1,1,8,3,18,2019,5,segunda_liga
5,Estoril,9,3,0,2,11,6,18,2019,5,segunda_liga
6,Leixões,9,3,0,2,7,5,18,2019,5,segunda_liga
7,Penafiel,7,2,1,2,6,4,18,2019,5,segunda_liga
8,Academico Viseu,7,2,1,2,10,9,18,2019,5,segunda_liga
9,Farense,7,2,1,2,5,5,18,2019,5,segunda_liga
10,Académica,6,1,3,1,4,3,18,2019,5,segunda_liga
11,Varzim,6,2,0,3,4,4,18,2019,5,segunda_liga
12,Cova Piedade,5,1,2,2,4,9,18,2019,5,segunda_liga
13,UD Oliveirense,4,0,4,1,5,7,18,2019,5,segunda_liga
14,SP. Covilhã,4,1,1,3,6,10,18,2019,5,segunda_liga
15,Vitória,4,1,1,3,2,6,18,2019,5,segunda_liga
16,Sporting Braga II,4,1,1,3,2,6,18,2019,5,segunda_liga
17,Porto II,4,1,1,3,4,11,18,2019,5,segunda_liga
18,Arouca,3,1,0,4,5,10,18,2019,5,segunda_liga
1,Paços Ferreira,15,5,0,1,9,2,18,2019,6,segunda_liga
2,Benfica II,14,4,2,0,7,3,18,2019,6,segunda_liga
3,Famalicão,13,4,1,1,11,6,18,2019,6,segunda_liga
4,Estoril,12,4,0,2,18,8,18,2019,6,segunda_liga
5,Mafra,11,3,2,1,9,4,18,2019,6,segunda_liga
6,Leixões,10,3,1,2,8,6,18,2019,6,segunda_liga
7,Penafiel,8,2,2,2,6,4,18,2019,6,segunda_liga
8,Academico Viseu,7,2,1,3,10,11,18,2019,6,segunda_liga
9,Farense,7,2,1,3,5,6,18,2019,6,segunda_liga
10,Sporting Braga II,7,2,1,3,4,6,18,2019,6,segunda_liga
11,Vitória,7,2,1,3,4,7,18,2019,6,segunda_liga
12,Varzim,6,2,0,4,5,6,18,2019,6,segunda_liga
13,Arouca,6,2,0,4,6,10,18,2019,6,segunda_liga
14,Académica,6,1,3,2,6,10,18,2019,6,segunda_liga
15,Cova Piedade,6,1,3,2,4,9,18,2019,6,segunda_liga
16,UD Oliveirense,5,0,5,1,6,8,18,2019,6,segunda_liga
17,SP. Covilhã,5,1,2,3,6,10,18,2019,6,segunda_liga
18,Porto II,4,1,1,4,4,12,18,2019,6,segunda_liga
1,Paços Ferreira,18,6,0,1,10,2,18,2019,7,segunda_liga
2,Benfica II,17,5,2,0,10,5,18,2019,7,segunda_liga
3,Famalicão,16,5,1,1,15,8,18,2019,7,segunda_liga
4,Estoril,13,4,1,2,20,10,18,2019,7,segunda_liga
5,Mafra,12,3,3,1,11,6,18,2019,7,segunda_liga
6,Penafiel,11,3,2,2,8,5,18,2019,7,segunda_liga
7,Leixões,11,3,2,2,8,6,18,2019,7,segunda_liga
8,Farense,10,3,1,3,6,6,18,2019,7,segunda_liga
9,UD Oliveirense,8,1,5,1,8,8,18,2019,7,segunda_liga
10,Academico Viseu,8,2,2,3,10,11,18,2019,7,segunda_liga
11,Varzim,7,2,1,4,7,8,18,2019,7,segunda_liga
12,Arouca,7,2,1,4,8,12,18,2019,7,segunda_liga
13,Sporting Braga II,7,2,1,4,4,8,18,2019,7,segunda_liga
